;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
184;5,575757576;5,411764706;5,257142857;5,111111111;4,972972973;4,842105263;4,717948718;4,6;4,487804878;4,380952381;4,279069767;4,181818182;4,088888889;4;3,914893617;3,833333333;3,755102041;3,68;3,607843137;3,538461538;3,471698113;3,407407407;3,345454545;3,285714286;3,228070175;3,172413793;3,118644068;3,066666667;3,016393443;2,967741935;2,920634921;2,875;2,830769231;2,787878788;2,746268657;2,705882353;2,666666667;2,628571429;2,591549296;2,555555556;2,520547945;2,486486486;2,453333333;2,421052632;2,38961039;2,358974359;2,329113924;2,3;2,271604938;2,243902439;2,21686747;2,19047619;2,164705882;2,139534884;2,114942529;2,090909091;2,06741573;2,044444444;2,021978022;2;1,978494624;1,957446809;1,936842105;1,916666667;1,896907216;1,87755102;1,858585859;1,84;1,821782178;1,803921569;1,786407767;1,769230769;1,752380952
185;5,606060606;5,441176471;5,285714286;5,138888889;5;4,868421053;4,743589744;4,625;4,512195122;4,404761905;4,302325581;4,204545455;4,111111111;4,02173913;3,936170213;3,854166667;3,775510204;3,7;3,62745098;3,557692308;3,490566038;3,425925926;3,363636364;3,303571429;3,245614035;3,189655172;3,13559322;3,083333333;3,032786885;2,983870968;2,936507937;2,890625;2,846153846;2,803030303;2,76119403;2,720588235;2,68115942;2,642857143;2,605633803;2,569444444;2,534246575;2,5;2,466666667;2,434210526;2,402597403;2,371794872;2,341772152;2,3125;2,283950617;2,256097561;2,228915663;2,202380952;2,176470588;2,151162791;2,126436782;2,102272727;2,078651685;2,055555556;2,032967033;2,010869565;1,989247312;1,968085106;1,947368421;1,927083333;1,907216495;1,887755102;1,868686869;1,85;1,831683168;1,81372549;1,796116505;1,778846154;1,761904762
186;5,636363636;5,470588235;5,314285714;5,166666667;5,027027027;4,894736842;4,769230769;4,65;4,536585366;4,428571429;4,325581395;4,227272727;4,133333333;4,043478261;3,957446809;3,875;3,795918367;3,72;3,647058824;3,576923077;3,509433962;3,444444444;3,381818182;3,321428571;3,263157895;3,206896552;3,152542373;3,1;3,049180328;3;2,952380952;2,90625;2,861538462;2,818181818;2,776119403;2,735294118;2,695652174;2,657142857;2,61971831;2,583333333;2,547945205;2,513513514;2,48;2,447368421;2,415584416;2,384615385;2,35443038;2,325;2,296296296;2,268292683;2,240963855;2,214285714;2,188235294;2,162790698;2,137931034;2,113636364;2,08988764;2,066666667;2,043956044;2,02173913;2;1,978723404;1,957894737;1,9375;1,917525773;1,897959184;1,878787879;1,86;1,841584158;1,823529412;1,805825243;1,788461538;1,771428571
187;5,666666667;5,5;5,342857143;5,194444444;5,054054054;4,921052632;4,794871795;4,675;4,56097561;4,452380952;4,348837209;4,25;4,155555556;4,065217391;3,978723404;3,895833333;3,816326531;3,74;3,666666667;3,596153846;3,528301887;3,462962963;3,4;3,339285714;3,280701754;3,224137931;3,169491525;3,116666667;3,06557377;3,016129032;2,968253968;2,921875;2,876923077;2,833333333;2,791044776;2,75;2,710144928;2,671428571;2,633802817;2,597222222;2,561643836;2,527027027;2,493333333;2,460526316;2,428571429;2,397435897;2,367088608;2,3375;2,308641975;2,280487805;2,253012048;2,226190476;2,2;2,174418605;2,149425287;2,125;2,101123596;2,077777778;2,054945055;2,032608696;2,010752688;1,989361702;1,968421053;1,947916667;1,927835052;1,908163265;1,888888889;1,87;1,851485149;1,833333333;1,815533981;1,798076923;1,780952381
188;5,696969697;5,529411765;5,371428571;5,222222222;5,081081081;4,947368421;4,820512821;4,7;4,585365854;4,476190476;4,372093023;4,272727273;4,177777778;4,086956522;4;3,916666667;3,836734694;3,76;3,68627451;3,615384615;3,547169811;3,481481481;3,418181818;3,357142857;3,298245614;3,24137931;3,186440678;3,133333333;3,081967213;3,032258065;2,984126984;2,9375;2,892307692;2,848484848;2,805970149;2,764705882;2,724637681;2,685714286;2,647887324;2,611111111;2,575342466;2,540540541;2,506666667;2,473684211;2,441558442;2,41025641;2,379746835;2,35;2,320987654;2,292682927;2,265060241;2,238095238;2,211764706;2,186046512;2,16091954;2,136363636;2,112359551;2,088888889;2,065934066;2,043478261;2,021505376;2;1,978947368;1,958333333;1,93814433;1,918367347;1,898989899;1,88;1,861386139;1,843137255;1,825242718;1,807692308;1,79047619
189;5,727272727;5,558823529;5,4;5,25;5,108108108;4,973684211;4,846153846;4,725;4,609756098;4,5;4,395348837;4,295454545;4,2;4,108695652;4,021276596;3,9375;3,857142857;3,78;3,705882353;3,634615385;3,566037736;3,5;3,436363636;3,375;3,315789474;3,25862069;3,203389831;3,15;3,098360656;3,048387097;3;2,953125;2,907692308;2,863636364;2,820895522;2,779411765;2,739130435;2,7;2,661971831;2,625;2,589041096;2,554054054;2,52;2,486842105;2,454545455;2,423076923;2,392405063;2,3625;2,333333333;2,304878049;2,277108434;2,25;2,223529412;2,197674419;2,172413793;2,147727273;2,123595506;2,1;2,076923077;2,054347826;2,032258065;2,010638298;1,989473684;1,96875;1,948453608;1,928571429;1,909090909;1,89;1,871287129;1,852941176;1,834951456;1,817307692;1,8
190;5,757575758;5,588235294;5,428571429;5,277777778;5,135135135;5;4,871794872;4,75;4,634146341;4,523809524;4,418604651;4,318181818;4,222222222;4,130434783;4,042553191;3,958333333;3,87755102;3,8;3,725490196;3,653846154;3,58490566;3,518518519;3,454545455;3,392857143;3,333333333;3,275862069;3,220338983;3,166666667;3,114754098;3,064516129;3,015873016;2,96875;2,923076923;2,878787879;2,835820896;2,794117647;2,753623188;2,714285714;2,676056338;2,638888889;2,602739726;2,567567568;2,533333333;2,5;2,467532468;2,435897436;2,405063291;2,375;2,345679012;2,317073171;2,289156627;2,261904762;2,235294118;2,209302326;2,183908046;2,159090909;2,134831461;2,111111111;2,087912088;2,065217391;2,043010753;2,021276596;2;1,979166667;1,958762887;1,93877551;1,919191919;1,9;1,881188119;1,862745098;1,844660194;1,826923077;1,80952381
191;5,787878788;5,617647059;5,457142857;5,305555556;5,162162162;5,026315789;4,897435897;4,775;4,658536585;4,547619048;4,441860465;4,340909091;4,244444444;4,152173913;4,063829787;3,979166667;3,897959184;3,82;3,745098039;3,673076923;3,603773585;3,537037037;3,472727273;3,410714286;3,350877193;3,293103448;3,237288136;3,183333333;3,131147541;3,080645161;3,031746032;2,984375;2,938461538;2,893939394;2,850746269;2,808823529;2,768115942;2,728571429;2,690140845;2,652777778;2,616438356;2,581081081;2,546666667;2,513157895;2,480519481;2,448717949;2,417721519;2,3875;2,358024691;2,329268293;2,301204819;2,273809524;2,247058824;2,220930233;2,195402299;2,170454545;2,146067416;2,122222222;2,098901099;2,076086957;2,053763441;2,031914894;2,010526316;1,989583333;1,969072165;1,948979592;1,929292929;1,91;1,891089109;1,87254902;1,854368932;1,836538462;1,819047619
192;5,818181818;5,647058824;5,485714286;5,333333333;5,189189189;5,052631579;4,923076923;4,8;4,682926829;4,571428571;4,465116279;4,363636364;4,266666667;4,173913043;4,085106383;4;3,918367347;3,84;3,764705882;3,692307692;3,622641509;3,555555556;3,490909091;3,428571429;3,368421053;3,310344828;3,254237288;3,2;3,147540984;3,096774194;3,047619048;3;2,953846154;2,909090909;2,865671642;2,823529412;2,782608696;2,742857143;2,704225352;2,666666667;2,630136986;2,594594595;2,56;2,526315789;2,493506494;2,461538462;2,430379747;2,4;2,37037037;2,341463415;2,313253012;2,285714286;2,258823529;2,23255814;2,206896552;2,181818182;2,157303371;2,133333333;2,10989011;2,086956522;2,064516129;2,042553191;2,021052632;2;1,979381443;1,959183673;1,939393939;1,92;1,900990099;1,882352941;1,86407767;1,846153846;1,828571429
193;5,848484848;5,676470588;5,514285714;5,361111111;5,216216216;5,078947368;4,948717949;4,825;4,707317073;4,595238095;4,488372093;4,386363636;4,288888889;4,195652174;4,106382979;4,020833333;3,93877551;3,86;3,784313725;3,711538462;3,641509434;3,574074074;3,509090909;3,446428571;3,385964912;3,327586207;3,271186441;3,216666667;3,163934426;3,112903226;3,063492063;3,015625;2,969230769;2,924242424;2,880597015;2,838235294;2,797101449;2,757142857;2,718309859;2,680555556;2,643835616;2,608108108;2,573333333;2,539473684;2,506493506;2,474358974;2,443037975;2,4125;2,382716049;2,353658537;2,325301205;2,297619048;2,270588235;2,244186047;2,218390805;2,193181818;2,168539326;2,144444444;2,120879121;2,097826087;2,075268817;2,053191489;2,031578947;2,010416667;1,989690722;1,969387755;1,949494949;1,93;1,910891089;1,892156863;1,873786408;1,855769231;1,838095238
194;5,878787879;5,705882353;5,542857143;5,388888889;5,243243243;5,105263158;4,974358974;4,85;4,731707317;4,619047619;4,511627907;4,409090909;4,311111111;4,217391304;4,127659574;4,041666667;3,959183673;3,88;3,803921569;3,730769231;3,660377358;3,592592593;3,527272727;3,464285714;3,403508772;3,344827586;3,288135593;3,233333333;3,180327869;3,129032258;3,079365079;3,03125;2,984615385;2,939393939;2,895522388;2,852941176;2,811594203;2,771428571;2,732394366;2,694444444;2,657534247;2,621621622;2,586666667;2,552631579;2,519480519;2,487179487;2,455696203;2,425;2,395061728;2,365853659;2,337349398;2,30952381;2,282352941;2,255813953;2,229885057;2,204545455;2,179775281;2,155555556;2,131868132;2,108695652;2,086021505;2,063829787;2,042105263;2,020833333;2;1,979591837;1,95959596;1,94;1,920792079;1,901960784;1,883495146;1,865384615;1,847619048
195;5,909090909;5,735294118;5,571428571;5,416666667;5,27027027;5,131578947;5;4,875;4,756097561;4,642857143;4,534883721;4,431818182;4,333333333;4,239130435;4,14893617;4,0625;3,979591837;3,9;3,823529412;3,75;3,679245283;3,611111111;3,545454545;3,482142857;3,421052632;3,362068966;3,305084746;3,25;3,196721311;3,14516129;3,095238095;3,046875;3;2,954545455;2,910447761;2,867647059;2,826086957;2,785714286;2,746478873;2,708333333;2,671232877;2,635135135;2,6;2,565789474;2,532467532;2,5;2,46835443;2,4375;2,407407407;2,37804878;2,34939759;2,321428571;2,294117647;2,26744186;2,24137931;2,215909091;2,191011236;2,166666667;2,142857143;2,119565217;2,096774194;2,074468085;2,052631579;2,03125;2,010309278;1,989795918;1,96969697;1,95;1,930693069;1,911764706;1,893203883;1,875;1,857142857
196;5,939393939;5,764705882;5,6;5,444444444;5,297297297;5,157894737;5,025641026;4,9;4,780487805;4,666666667;4,558139535;4,454545455;4,355555556;4,260869565;4,170212766;4,083333333;4;3,92;3,843137255;3,769230769;3,698113208;3,62962963;3,563636364;3,5;3,438596491;3,379310345;3,322033898;3,266666667;3,213114754;3,161290323;3,111111111;3,0625;3,015384615;2,96969697;2,925373134;2,882352941;2,84057971;2,8;2,76056338;2,722222222;2,684931507;2,648648649;2,613333333;2,578947368;2,545454545;2,512820513;2,481012658;2,45;2,419753086;2,390243902;2,361445783;2,333333333;2,305882353;2,279069767;2,252873563;2,227272727;2,202247191;2,177777778;2,153846154;2,130434783;2,107526882;2,085106383;2,063157895;2,041666667;2,020618557;2;1,97979798;1,96;1,940594059;1,921568627;1,902912621;1,884615385;1,866666667
197;5,96969697;5,794117647;5,628571429;5,472222222;5,324324324;5,184210526;5,051282051;4,925;4,804878049;4,69047619;4,581395349;4,477272727;4,377777778;4,282608696;4,191489362;4,104166667;4,020408163;3,94;3,862745098;3,788461538;3,716981132;3,648148148;3,581818182;3,517857143;3,456140351;3,396551724;3,338983051;3,283333333;3,229508197;3,177419355;3,126984127;3,078125;3,030769231;2,984848485;2,940298507;2,897058824;2,855072464;2,814285714;2,774647887;2,736111111;2,698630137;2,662162162;2,626666667;2,592105263;2,558441558;2,525641026;2,493670886;2,4625;2,432098765;2,402439024;2,373493976;2,345238095;2,317647059;2,290697674;2,264367816;2,238636364;2,213483146;2,188888889;2,164835165;2,141304348;2,11827957;2,095744681;2,073684211;2,052083333;2,030927835;2,010204082;1,98989899;1,97;1,95049505;1,931372549;1,912621359;1,894230769;1,876190476
198;6;5,823529412;5,657142857;5,5;5,351351351;5,210526316;5,076923077;4,95;4,829268293;4,714285714;4,604651163;4,5;4,4;4,304347826;4,212765957;4,125;4,040816327;3,96;3,882352941;3,807692308;3,735849057;3,666666667;3,6;3,535714286;3,473684211;3,413793103;3,355932203;3,3;3,245901639;3,193548387;3,142857143;3,09375;3,046153846;3;2,955223881;2,911764706;2,869565217;2,828571429;2,788732394;2,75;2,712328767;2,675675676;2,64;2,605263158;2,571428571;2,538461538;2,506329114;2,475;2,444444444;2,414634146;2,385542169;2,357142857;2,329411765;2,302325581;2,275862069;2,25;2,224719101;2,2;2,175824176;2,152173913;2,129032258;2,106382979;2,084210526;2,0625;2,041237113;2,020408163;2;1,98;1,96039604;1,941176471;1,922330097;1,903846154;1,885714286
199;6,03030303;5,852941176;5,685714286;5,527777778;5,378378378;5,236842105;5,102564103;4,975;4,853658537;4,738095238;4,627906977;4,522727273;4,422222222;4,326086957;4,234042553;4,145833333;4,06122449;3,98;3,901960784;3,826923077;3,754716981;3,685185185;3,618181818;3,553571429;3,49122807;3,431034483;3,372881356;3,316666667;3,262295082;3,209677419;3,158730159;3,109375;3,061538462;3,015151515;2,970149254;2,926470588;2,884057971;2,842857143;2,802816901;2,763888889;2,726027397;2,689189189;2,653333333;2,618421053;2,584415584;2,551282051;2,518987342;2,4875;2,456790123;2,426829268;2,397590361;2,369047619;2,341176471;2,313953488;2,287356322;2,261363636;2,235955056;2,211111111;2,186813187;2,163043478;2,139784946;2,117021277;2,094736842;2,072916667;2,051546392;2,030612245;2,01010101;1,99;1,97029703;1,950980392;1,932038835;1,913461538;1,895238095
200;6,060606061;5,882352941;5,714285714;5,555555556;5,405405405;5,263157895;5,128205128;5;4,87804878;4,761904762;4,651162791;4,545454545;4,444444444;4,347826087;4,255319149;4,166666667;4,081632653;4;3,921568627;3,846153846;3,773584906;3,703703704;3,636363636;3,571428571;3,50877193;3,448275862;3,389830508;3,333333333;3,278688525;3,225806452;3,174603175;3,125;3,076923077;3,03030303;2,985074627;2,941176471;2,898550725;2,857142857;2,816901408;2,777777778;2,739726027;2,702702703;2,666666667;2,631578947;2,597402597;2,564102564;2,53164557;2,5;2,469135802;2,43902439;2,409638554;2,380952381;2,352941176;2,325581395;2,298850575;2,272727273;2,247191011;2,222222222;2,197802198;2,173913043;2,150537634;2,127659574;2,105263158;2,083333333;2,06185567;2,040816327;2,02020202;2;1,98019802;1,960784314;1,941747573;1,923076923;1,904761905
